2.9130100846290583
2.9073427557945246
2.8005148410797114
2.7928339242935176
2.5885797739028926
2.3690929293632506
2.2742211043834684
2.3854483962059017
2.399070000648498
2.3972848057746883
2.511893987655639
2.3104891300201413
2.2914122760295865
2.309020340442657
2.099640917778015
1.894842380285263
1.899673455953598
1.9096304893493652
2.1079370975494385
2.024043357372284
2.007180243730545
2.1218139648437497
1.8295208632946014
1.802785164117813
1.6388108611106873
1.6173517823219299
1.5424987614154815
1.9171112537384032
1.848476529121399
1.6265771627426147
1.1173185884952543
0.925078585743904
1.0242859721183777
1.2790810704231261
0.8085499286651611
0.9178359478712081
1.1367699742317199
0.8778546839952468
1.0134203016757963
1.1311230719089507
0.9526551991701125
1.188396406173706
1.765759438276291
2.2613731026649475
2.5621127724647517
2.2463827848434446
3.198571896553039
3.1100702643394467
4.000192117691039
4.785541319847106
4.742905569076537
4.725503826141357
5.15005338191986
5.465228152275085
5.968698072433471
5.714636683464049
5.682933640480041
5.796682167053222
