2.799419486522674
2.806201910972595
2.7684413790702815
2.7851560235023496
2.6887138247489926
2.4608830928802488
2.2395063161849973
2.1998613357543944
2.25126993060112
2.29038587808609
2.3658734917640682
2.325056111812591
2.3126731216907497
2.333339542150497
2.206512701511383
1.9475020647048948
1.7797477602958678
1.7506933093070984
1.9124175429344177
1.9769117176532744
1.940755558013916
1.9571923196315764
1.7977616131305694
1.6462410390377045
1.496698272228241
1.4436680316925048
1.4254870653152465
1.7029621720314025
1.8641967177391052
1.716566228866577
1.072986203432083
0.3646326124668121
0.3127657920122146
0.9038068413734435
0.9044986009597777
0.7452331572771071
0.771359248459339
0.6455078423023223
0.6339476019144058
0.7863879173994064
0.7714984983205795
0.8883497983217239
1.4042211472988129
2.048047798871994
2.4531289696693417
2.3075725257396695
2.6914238333702083
3.0212239861488337
3.6547704815864557
4.348673069477081
4.468802893161773
4.355462896823883
4.388195765018462
4.54106421470642
4.877420043945312
4.981759762763977
5.044380593299865
5.153852987289428
